month,commodity_count,currency_count,bond_count,equity_count,commodity_weight,currency_weight,bond_weight,equity_weight,gold_count
2021-07,19,6,15,15,0.37433459241484696,0.27200491385784986,0.2267353567162891,0.12692513701101413,1
2021-08,19,6,15,15,0.3748451178328788,0.27555005689070167,0.2209191152868504,0.1286857099895691,1
2021-09,19,6,15,15,0.37279700619801315,0.2769132108294099,0.22128884529597398,0.12900093767660295,1
2021-10,19,6,15,15,0.3736090076980045,0.27173367270693277,0.2247188303193728,0.12993848927569,1
2021-11,19,6,15,15,0.36904338501717565,0.2763283473500928,0.2227737425708027,0.13185452506192885,1
2021-12,19,6,15,15,0.368097600213,0.2772571189988479,0.2222093141164275,0.13243596667172466,1
2022-01,19,6,15,15,0.36789945856061473,0.27525245470133414,0.22221542548185297,0.1346326612561981,1
2022-02,19,6,15,15,0.3664680116066056,0.27940680729221584,0.22009792537320888,0.13402725572796964,1
2022-03,19,6,15,15,0.36594675569060564,0.27824253168358415,0.22037556064436478,0.13543515198144543,1
2022-04,19,6,15,15,0.3461181864381052,0.2878960405442481,0.2245947863745364,0.14139098664311028,1
2022-05,19,6,15,15,0.369900821002315,0.28595914349741103,0.19551668102141917,0.14862335447885483,1
2022-06,19,6,15,15,0.36625204300836506,0.28594868802829826,0.1958004491696498,0.15199881979368682,1
2022-07,19,6,15,15,0.36792037371270253,0.29540257326116975,0.1844497032820248,0.15222734974410287,1
2022-08,19,6,15,15,0.37240334612236303,0.298651060037415,0.1758033964642685,0.15314219737595353,1
2022-09,19,6,15,15,0.3655761029146106,0.2923186461555198,0.19076669609688163,0.15133855483298791,1
2022-10,19,6,15,15,0.3800914445244632,0.2658004640923229,0.19801037821822864,0.1560977131649853,1
2022-11,19,6,15,15,0.37884139388143223,0.26728893614261806,0.19801248505934585,0.15585718491660383,1
2022-12,19,6,15,15,0.38557952125560974,0.25624743222559626,0.20294616168236426,0.15522688483642966,1
2023-01,19,6,15,15,0.37906532050511405,0.2630780790371571,0.20250261756725407,0.1553539828904748,1
2023-02,19,6,15,15,0.37856406932767384,0.2630566657085081,0.20265467112035218,0.1557245938434658,1
2023-03,19,6,15,15,0.3759686437722341,0.2646211825785253,0.20313303086638987,0.15627714278285063,1
2023-04,19,6,15,15,0.33035555066207256,0.2336141910162425,0.17460063491494557,0.2614296234067393,1
2023-05,19,6,15,15,0.33106441901321243,0.23500277633383002,0.173727211087931,0.26020559356502665,1
2023-06,19,6,15,15,0.33081937400745326,0.2302998247033444,0.17109968081834673,0.2677811204708556,1
2023-07,19,6,15,15,0.33948079482399574,0.22107581115385863,0.16484596467837984,0.27459742934376574,1
2023-08,19,6,15,15,0.3391559455342726,0.22041661512330038,0.16470138282763633,0.27572605651479076,1
2023-09,19,6,15,15,0.3404026381704818,0.22107741260834882,0.1651818855068406,0.27333806371432884,1
2023-10,19,6,15,15,0.3387897261730594,0.22921469841801492,0.1634764549466049,0.2685191204623208,1
2023-11,19,6,15,15,0.34061694604351644,0.22896984619525865,0.1614094172044763,0.2690037905567486,1
2023-12,19,6,15,15,0.345078570313739,0.22690960493848583,0.15700440669147678,0.2710074180562984,1
2024-01,19,6,15,15,0.3442843593750987,0.24012636413166474,0.14558371504041442,0.2700055614528221,1
2024-02,19,6,15,15,0.3518580408976813,0.2360305516613556,0.14370500339903966,0.2684064040419235,1
2024-03,19,6,15,15,0.35930723196444864,0.23132471803626614,0.14413955448310944,0.2652284955161758,1
2024-04,19,6,15,15,0.363591187878567,0.23031923777540708,0.1435173577063653,0.2625722166396606,1
2024-05,19,6,15,15,0.3634763559155606,0.22703852815397033,0.14242231255002286,0.2670628033804462,1
2024-06,19,6,15,15,0.373151454681271,0.2258741195135501,0.14011579877208982,0.2608586270330891,1
2024-07,19,6,15,15,0.37152057410342315,0.2327607431587774,0.13886107342589638,0.25685760931190305,1
2024-08,19,6,15,15,0.3742173197788587,0.23067480940627455,0.14141136377193167,0.2536965070429351,1
2024-09,19,6,15,15,0.37680003549182717,0.22777597356048288,0.14072021588237577,0.2547037750653142,1
2024-10,19,6,15,15,0.37832249103156745,0.23054659112409884,0.14055458551178754,0.25057633233254617,1
2024-11,19,6,15,15,0.3922840893929119,0.22167424044636,0.13941630566341642,0.24662536449731165,1
2024-12,19,6,15,15,0.3983610882112073,0.22178165260653834,0.13947775958505937,0.24037949959719498,1
2025-01,19,6,15,15,0.4002587845901217,0.21762262461818432,0.14080101779869506,0.24131757299299897,1
2025-02,19,6,15,15,0.4013051401011326,0.21729677213600426,0.14055821764713664,0.2408398701157265,1
2025-03,19,6,15,15,0.4038078281691308,0.21675209529088876,0.14038350984768247,0.239056566692298,1
2025-04,19,6,15,15,0.45291707304108325,0.19858704899353283,0.13002597769443686,0.21846990027094706,1
2025-05,19,6,15,15,0.43952667624774644,0.20295562143497647,0.14501555113428363,0.2125021511829934,1
2025-06,19,6,15,15,0.454847262919699,0.20131191450998148,0.1472060290164826,0.1966347935538369,1
2025-07,19,6,15,15,0.43940411578849425,0.19291221820064344,0.1729371696094573,0.19474649640140507,1
2025-08,19,6,15,15,0.43241725800896386,0.18441527313194084,0.19051969718741554,0.19264777167167976,1
2025-09,19,6,15,15,0.4350755498021218,0.18852341050376678,0.1915302972923996,0.18487074240171172,1
2025-10,19,6,15,15,0.4226135381618134,0.21384605271513685,0.18385645692539454,0.17968395219765526,1
2025-11,19,6,15,15,0.41097673058559453,0.21781368555321673,0.19047714141136807,0.18073244244982076,1
2025-12,19,6,15,15,0.3972102333769389,0.22037783889761622,0.17319470767482467,0.20921722005062018,1
